epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
17.97,0.0,,,,,
17.99,0.0,,,,,
18.0,0.0001,0.3946149945259094,0.6733275412684622,0.7283834586466166,0.6997742663656885,0.9561220847215611
18.02,0.0,,,,,
18.04,0.0,,,,,
18.06,0.0,,,,,
18.08,0.0,,,,,
18.1,0.0,,,,,
18.12,0.0,,,,,
18.14,0.0,,,,,
18.16,0.0001,,,,,
18.18,0.0007,,,,,
18.19,0.0,,,,,
18.21,0.0,,,,,
18.23,0.0,,,,,
18.25,0.0,,,,,
18.27,0.0,,,,,
18.29,0.0,,,,,
18.31,0.0,,,,,
18.33,0.0,,,,,
18.35,0.0,,,,,
18.37,0.0,,,,,
18.39,0.0001,,,,,
18.4,0.0,,,,,
18.42,0.0,,,,,
18.44,0.0,,,,,
18.46,0.0,,,,,
18.48,0.0,,,,,
18.5,0.0,,,,,
18.52,0.0014,,,,,
18.54,0.0001,,,,,
18.56,0.0,,,,,
18.58,0.0,,,,,
18.59,0.0,,,,,
18.61,0.0,,,,,
18.63,0.0,,,,,
18.65,0.0,,,,,
18.67,0.0,,,,,
18.69,0.002,,,,,
18.71,0.0,,,,,
18.73,0.0002,,,,,
18.75,0.0,,,,,
18.77,0.0,,,,,
18.79,0.0,,,,,
18.8,0.0,,,,,
18.82,0.0,,,,,
18.84,0.0,,,,,
18.86,0.0008,,,,,
18.88,0.0,,,,,
18.9,0.0,,,,,
18.92,0.0,,,,,
18.94,0.0,,,,,
18.96,0.0,,,,,
18.98,0.0,,,,,
18.99,0.0,,,,,
19.0,,0.40622058510780334,0.6612349914236707,0.724624060150376,0.6914798206278027,0.9558841028081866
19.01,0.0011,,,,,
19.03,0.0,,,,,
19.05,0.0,,,,,
19.07,0.0,,,,,
19.09,0.0,,,,,
19.11,0.0,,,,,
19.13,0.0,,,,,
19.15,0.0,,,,,
19.17,0.0,,,,,
19.19,0.0,,,,,
19.2,0.0001,,,,,
19.22,0.0,,,,,
19.24,0.0,,,,,
19.26,0.0,,,,,
19.28,0.0,,,,,
19.3,0.0,,,,,
19.32,0.0,,,,,
19.34,0.0,,,,,
19.36,0.0,,,,,
19.38,0.0,,,,,
19.4,0.0015,,,,,
19.41,0.0,,,,,
19.43,0.0,,,,,
19.45,0.0001,,,,,
19.47,0.0,,,,,
19.49,0.0,,,,,
19.51,0.0,,,,,
19.53,0.0,,,,,
19.55,0.0,,,,,
19.57,0.0,,,,,
19.59,0.0,,,,,
19.6,0.0,,,,,
19.62,0.0,,,,,
19.64,0.0,,,,,
19.66,0.0,,,,,
19.68,0.0,,,,,
19.7,0.0005,,,,,
19.72,0.0,,,,,
19.74,0.0004,,,,,
19.76,0.0,,,,,
19.78,0.0,,,,,
19.8,0.0,,,,,
19.81,0.0,,,,,
19.83,0.0,,,,,
19.85,0.0,,,,,
19.87,0.0,,,,,
19.89,0.0,,,,,
19.91,0.0003,,,,,
19.93,0.0,,,,,
19.95,0.0,,,,,
19.97,0.0048,,,,,
19.99,0.0,0.40531936287879944,0.6618150684931506,0.7265037593984962,0.692652329749104,0.955973346025702
